date,open,high,low,close,adj_close,volume,ticker,company_name,daily_return,volume_change,lag_1,lag_2,lag_3,lag_4,lag_5,ma_5,ma_10,ma_20,volatility_10,target_next_day_up
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.62421798706055,85388800,AAPL,Apple Inc.,-0.002680632153442497,0.019757710092864977,48.494998931884766,48.32749938964844,47.95750045776367,47.560001373291016,46.717498779296875,48.14100036621094,47.54549980163574,47.24587478637695,0.0069630996993245535,0
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.209136962890625,106627200,AAPL,Apple Inc.,-0.009097538015844786,0.24872582821166245,48.3650016784668,48.494998931884766,48.32749938964844,47.95750045776367,47.560001373291016,48.21399993896485,47.63424987792969,47.26662483215332,0.007849755109183924,0
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.09830093383789,73234000,AAPL,Apple Inc.,-0.002451753928979006,-0.3131771255364485,47.92499923706055,48.3650016784668,48.494998931884766,48.32749938964844,47.95750045776367,48.183999633789064,47.7004997253418,47.299624824523924,0.007965893907925951,1
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.34592819213867,67644400,AAPL,Apple Inc.,0.005490786357877919,-0.07632520414015354,47.807498931884766,47.92499923706055,48.3650016784668,48.494998931884766,48.32749938964844,48.13249969482422,47.80999984741211,47.351249885559085,0.007846072008063474,0
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,44.97330856323242,86553600,AAPL,Apple Inc.,-0.008217192849414579,0.27953829141806263,48.06999969482422,47.807498931884766,47.92499923706055,48.3650016784668,48.494998931884766,47.968499755859376,47.88999977111816,47.40449981689453,0.008444315739346226,1
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,44.99689102172851,86440400,AAPL,Apple Inc.,0.0005244158632198292,-0.0013078601005619417,47.67499923706055,48.06999969482422,47.807498931884766,47.92499923706055,48.3650016784668,47.8354995727539,47.988249969482425,47.437249946594235,0.008271961732015326,0
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,44.53466033935547,246876800,AAPL,Apple Inc.,-0.01027257171130913,1.8560349096024544,47.70000076293945,47.67499923706055,48.06999969482422,47.807498931884766,47.92499923706055,47.69249954223633,47.95324974060058,47.46037483215332,0.006957720701410408,0
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.51107406616211,73939600,AAPL,Apple Inc.,-0.0005295003530271236,-0.7005000064809654,47.209999084472656,47.70000076293945,47.67499923706055,48.06999969482422,47.807498931884766,47.56800003051758,47.87599983215332,47.49074993133545,0.006195703096733422,0
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,43.791778564453125,134314000,AAPL,Apple Inc.,-0.016159812244300742,0.816536740799247,47.185001373291016,47.209999084472656,47.70000076293945,47.67499923706055,48.06999969482422,47.23850021362305,47.68549995422363,47.46649990081787,0.006777764801820675,1
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,43.98280715942383,82514800,AAPL,Apple Inc.,0.004362095686057943,-0.38565748916717546,46.42250061035156,47.185001373291016,47.209999084472656,47.70000076293945,47.67499923706055,47.028500366210935,47.49850006103516,47.4582498550415,0.0068923001584660784,0
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.737552642822266,102847600,AAPL,Apple Inc.,-0.005576371507414524,0.24641397664418996,46.625,46.42250061035156,47.185001373291016,47.209999084472656,47.70000076293945,46.76150054931641,47.298500061035156,47.42199993133545,0.0068960591418206875,0
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,43.61018753051758,108801600,AAPL,Apple Inc.,-0.002911725037058832,0.05789148215417761,46.3650016784668,46.625,46.42250061035156,47.185001373291016,47.209999084472656,46.56550064086914,47.12900009155273,47.38162498474121,0.006681302813376637,0
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,42.96165084838867,126652400,AAPL,Apple Inc.,-0.014871295842689536,0.1640674401847031,46.22999954223633,46.3650016784668,46.625,46.42250061035156,47.185001373291016,46.2370002746582,46.90250015258789,47.301499938964845,0.007547620467177629,1
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.4946403503418,98276800,AAPL,Apple Inc.,0.012405964371476896,-0.22404312906822133,45.54249954223633,46.22999954223633,46.3650016784668,46.625,46.42250061035156,46.17399978637695,46.70625,47.258124923706056,0.00880836115388657,0
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.43096160888672,101141200,AAPL,Apple Inc.,-0.0014639105589864254,0.02914624814808775,46.10749816894531,45.54249954223633,46.22999954223633,46.3650016784668,46.625,46.05699996948242,46.54275016784668,47.21637496948242,0.008718143898060068,1
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.746978759765625,69460800,AAPL,Apple Inc.,0.007276261464184142,-0.31322942579285196,46.040000915527344,46.10749816894531,45.54249954223633,46.22999954223633,46.3650016784668,46.058999633789064,46.41025009155273,47.199250030517575,0.009301985549681728,0
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.655006408691406,90950800,AAPL,Apple Inc.,-0.00210242258570581,0.30938313408426055,46.375,46.040000915527344,46.10749816894531,45.54249954223633,46.22999954223633,46.06849975585938,46.317000198364255,47.13512496948242,0.008921205299561554,1
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.143157958984375,70925200,AAPL,Apple Inc.,0.011182497210331377,-0.22018058114936867,46.27750015258789,46.375,46.040000915527344,46.10749816894531,45.54249954223633,46.318999481201175,46.27799987792969,47.07699985504151,0.009849897673236609,0
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.37436294555664,55819200,AAPL,Apple Inc.,-0.017416361974554873,-0.21298494752217834,46.79499816894531,46.27750015258789,46.375,46.040000915527344,46.10749816894531,46.29349975585937,46.23374977111816,46.9596248626709,0.010073295964166807,1
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,43.72339630126953,66416800,AAPL,Apple Inc.,0.008046953796615242,0.18985582021956593,45.97999954223633,46.79499816894531,46.27750015258789,46.375,46.040000915527344,46.355499267578125,46.20624961853027,46.85237483978271,0.010351205444300014,1
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.32948684692383,69940800,AAPL,Apple Inc.,0.013861960133902063,0.05305886462461307,46.349998474121094,45.97999954223633,46.79499816894531,46.27750015258789,46.375,46.478999328613284,46.26899948120117,46.78374977111817,0.01109910836209962,1
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,44.94500350952149,79026400,AAPL,Apple Inc.,0.013885197602818922,0.12990414750760637,46.99250030517578,46.349998474121094,45.97999954223633,46.79499816894531,46.27750015258789,46.752499389648435,46.410499572753906,46.76974983215332,0.011632143079810219,0
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.89076614379883,63756400,AAPL,Apple Inc.,-0.0012068198411654407,-0.19322656732433718,47.64500045776367,46.99250030517578,46.349998474121094,45.97999954223633,46.79499816894531,46.91100006103515,46.614999771118164,46.75874996185303,0.009973317446751454,0
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.308258056640625,75326000,AAPL,Apple Inc.,-0.012976102660905098,0.18146570383522276,47.587501525878906,47.64500045776367,46.99250030517578,46.349998474121094,45.97999954223633,47.10900039672852,46.701250076293945,46.70375003814697,0.010908684379020653,1
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.0511360168457,72164400,AAPL,Apple Inc.,0.016765987942405802,-0.04197222738496664,46.970001220703125,47.587501525878906,47.64500045776367,46.99250030517578,46.349998474121094,47.39050064086914,46.87299995422363,46.70787506103515,0.01177155335774572,1
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.121883392333984,50055600,AAPL,Apple Inc.,0.0015704499485675871,-0.30636712839017577,47.75749969482422,46.970001220703125,47.587501525878906,47.64500045776367,46.99250030517578,47.55850067138672,47.01875,46.71450004577637,0.011718820787331804,0
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.0228271484375,60172400,AAPL,Apple Inc.,-0.0021951506032815704,0.2021112522874564,47.83250045776367,47.75749969482422,46.970001220703125,47.587501525878906,47.64500045776367,47.57500076293945,47.163750076293944,46.7403751373291,0.011723484231681524,1
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.15018081665039,62138000,AAPL,Apple Inc.,0.0028285227372817356,0.03266613929309781,47.727500915527344,47.83250045776367,47.75749969482422,46.970001220703125,47.587501525878906,47.630000305175784,47.27050018310547,46.77425003051758,0.011380271848499858,0
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,44.902565002441406,65573600,AAPL,Apple Inc.,-0.005484476722356302,0.055289838746017006,47.86249923706055,47.727500915527344,47.83250045776367,47.75749969482422,46.970001220703125,47.75599975585938,47.43250007629395,46.83312492370605,0.009561662801233968,1
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.25160217285156,81147200,AAPL,Apple Inc.,0.00777316719417942,0.23749801749484556,47.599998474121094,47.86249923706055,47.727500915527344,47.83250045776367,47.75749969482422,47.798500061035156,47.594500350952146,46.90037498474121,0.009547608881316675,0
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.14781951904297,82704800,AAPL,Apple Inc.,-0.0022931125193319524,0.019194747323382666,47.970001220703125,47.599998474121094,47.86249923706055,47.727500915527344,47.83250045776367,47.80400009155274,47.681250381469724,46.97512493133545,0.008943837557719422,1
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.18792343139648,63957600,AAPL,Apple Inc.,0.0008879971102033757,-0.22667608167845155,47.86000061035156,47.970001220703125,47.599998474121094,47.86249923706055,47.727500915527344,47.83899993896485,47.70700035095215,47.058749961853025,0.00788495507360523,1
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.515716552734375,74791600,AAPL,Apple Inc.,0.0072543154596353965,0.1693934731759792,47.90250015258789,47.86000061035156,47.970001220703125,47.599998474121094,47.86249923706055,47.916500091552734,47.77325019836426,47.19412498474121,0.008123809560551767,1
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,45.9449348449707,66839600,AAPL,Apple Inc.,0.009430089762791471,-0.10632210034281919,48.25,47.90250015258789,47.86000061035156,47.970001220703125,47.599998474121094,48.13750076293945,47.946750259399415,47.32400016784668,0.006674853993083176,0
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.801082611083984,76304000,AAPL,Apple Inc.,-0.0031310983852721463,0.14159869299038297,48.70500183105469,48.25,47.90250015258789,47.86000061035156,47.970001220703125,48.25400085449219,48.02625045776367,47.449625205993655,0.005115317053772771,0
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.03933334350586,96096000,AAPL,Apple Inc.,-0.016631537380496275,0.25938351855734965,48.5525016784668,48.70500183105469,48.25,47.90250015258789,47.86000061035156,48.23100051879883,48.01750030517578,47.51812515258789,0.007725049312878542,0
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.7869987487793,84118000,AAPL,Apple Inc.,-0.005602639487730321,-0.12464618714618714,47.744998931884766,48.5525016784668,48.70500183105469,48.25,47.90250015258789,48.146000671386716,47.99250030517578,47.578125190734866,0.007898194279260121,1
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.87662124633789,157492000,AAPL,Apple Inc.,0.002000893142519944,0.872274661784636,47.477500915527344,47.744998931884766,48.5525016784668,48.70500183105469,48.25,48.01050033569336,47.96350021362305,47.61700019836426,0.007863737665771564,1
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,47.520301818847656,271742800,AAPL,Apple Inc.,0.058910121968479334,0.7254387524445687,47.5724983215332,47.477500915527344,47.744998931884766,48.5525016784668,48.70500183105469,48.34449996948242,48.24100036621094,47.836750221252444,0.02015730712817926,1
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,48.90934371948242,249616000,AAPL,Apple Inc.,0.029230766201729264,-0.08142552442971807,50.375,47.5724983215332,47.477500915527344,47.744998931884766,48.5525016784668,49.003499603271486,48.628750228881835,48.111625289916994,0.021482164857681608,1
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.05086135864258,133789600,AAPL,Apple Inc.,0.0028931293952527692,-0.464018332158195,51.84749984741211,50.375,47.5724983215332,47.477500915527344,47.744998931884766,49.854000091552734,49.04250030517578,48.36187534332275,0.021267437394846104,1
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.3055534362793,101701600,AAPL,Apple Inc.,0.005192566000918664,-0.23983927001799843,51.997501373291016,51.84749984741211,50.375,47.5724983215332,47.477500915527344,50.8120002746582,49.47900047302246,48.593000411987305,0.021138880099522892,0
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,48.84332656860352,102349600,AAPL,Apple Inc.,-0.00937488231311756,0.006371581174730689,52.26750183105469,51.997501373291016,51.84749984741211,50.375,47.5724983215332,51.65300064086914,49.83175048828125,48.802500343322755,0.021926894234562764,1
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.876338958740234,90102000,AAPL,Apple Inc.,0.0006759663426965101,-0.11966436605516773,51.77750015258789,52.26750183105469,51.997501373291016,51.84749984741211,50.375,51.94050064086914,50.14250030517578,49.0446252822876,0.022006642144401557,1
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.26074981689453,93970400,AAPL,Apple Inc.,0.007864921026839555,0.04293356418281502,51.8125,51.77750015258789,52.26750183105469,51.997501373291016,51.84749984741211,52.015000915527345,50.509250259399415,49.267750358581544,0.021749800768097037,0
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.1140251159668,98444800,AAPL,Apple Inc.,-0.006463070049586683,0.047614993657577376,52.220001220703125,51.8125,51.77750015258789,52.26750183105469,51.997501373291016,51.992000579833984,50.92300033569336,49.47025032043457,0.020708176001592225,1
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,49.4311408996582,103563600,AAPL,Apple Inc.,0.006456880189719794,0.05199665193082814,51.88249969482422,52.220001220703125,51.8125,51.77750015258789,52.26750183105469,51.98199996948242,51.39700012207031,49.694750213623045,0.020136790876521427,1
